shot_id,shot_made_flag
7487,0.2616814075249928
7488,0.8511523499832222
7492,0.8511523499832222
7496,0.12834238763323888
7501,0.6383960734646859
7505,0.673446253185162
7512,0.09407585204870778
7526,0.48277558390791525
7536,0.3480309671380162
7538,0.9011757800213148
7539,0.2803804306423161
7544,0.9011757800213148
7554,0.3078246522612077
7564,0.5259491899407422
7566,0.3481884969173536
7580,0.32182703952798336
7581,0.5150799984509121
7584,0.32785368296949713
7587,0.13115610242106815
7589,0.2805864999441024
7590,0.3080422578215153
7594,0.31600997448946994
7597,0.2979257588865922
7602,0.9899137778753662
7603,0.335247901687196
7605,0.2801195866600892
7609,0.2979257588865922
7613,0.5189265414741265
7619,0.5007018572862186
7625,0.4931628642222802
7626,0.899078390237895
7636,0.899078390237895
7639,0.899078390237895
7641,0.2654045194434967
7643,0.9888156076595205
7644,0.27753242057255945
7657,0.2542549058814191
7661,0.3238507389574242
7666,0.2826121952708155
7673,0.4796247120173121
7683,0.8981084574015128
7685,0.2744227030122138
7699,0.4021556471886182
7704,0.3733654801317334
7705,0.2579991195246253
7708,0.35896916214342894
7728,0.5459621927973655
7733,0.45910855871341816
7741,0.8259783000296945
7743,0.3390373284478915
7745,0.10379958184583503
7754,0.4356091322196216
7756,0.34943196841967916
7757,0.2826057396519657
7770,0.28160954315753994
7773,0.9900358076884056
7774,0.3079506727360284
7776,0.9091896763614394
7777,0.1164817811131063
7778,0.12624402035268756
7781,0.9091896763614394
7784,0.3246695193660738
7789,0.8984046754023152
7794,0.3150864234809288
7799,0.44214072462713927
7801,0.5146835588876951
7818,0.34559022902654707
7823,0.32062099832996555
7828,0.28184183732846835
7832,0.4346822461556498
7839,0.3172523244605126
7851,0.2617134314781618
7856,0.28693685196347113
7868,0.9005356586138523
7869,0.16130793335081875
7872,0.09713187208406822
7874,0.08939051591904751
7878,0.1323489226178712
7888,0.4740146048027492
7913,0.09922134089986417
7923,0.29886334969126976
7925,0.8961841710639084
7926,0.2930435887349613
7938,0.10478935473105719
7942,0.8961841710639084
7945,0.2772846395782914
7954,0.5059356721412493
7963,0.3296297085116088
7969,0.2630984856380878
7970,0.9005287531709927
7977,0.9005287531709927
7981,0.2961998438811374
7990,0.5473685636681555
8020,0.36435640735279434
8023,0.12198371415936392
8025,0.5127585852819379
8034,0.8907568789648835
8039,0.28136931671564297
8046,0.38596937327306324
8051,0.31519531430177467
8055,0.10492689091183308
8060,0.10492689091183308
8063,0.09315517233991426
8073,0.9889028635809871
8074,0.1314051081890941
8076,0.48894003828324517
8080,0.31840266721028826
8088,0.2955232027692737
8102,0.06468155017275537
8103,0.898344071622576
8104,0.898344071622576
8105,0.2969910725604021
8109,0.5374658417682251
8115,0.898344071622576
8121,0.48196424071542326
8126,0.5230937824648688
8135,0.5230937824648688
8153,0.48955371123323144
8156,0.2908764166157893
8160,0.8122770865251214
8161,0.5025722056635484
8162,0.538722810507741
8171,0.11366053221033115
8181,0.10371390116430315
8183,0.10371390116430315
8185,0.36308731614802087
8191,0.9880456308762743
8203,0.07714830520012861
8204,0.8904260187018431
8207,0.29732697335613084
8208,0.3019911903251418
8209,0.30621520034252897
8210,0.2956881052555499
8225,0.2585382723872309
8226,0.10496225099308708
8231,0.27418870780281224
8233,0.1775605517913209
8244,0.8404682701569888
8250,0.08732001079242696
8261,0.9055170506393172
8265,0.30926283134937865
8278,0.12150247297921919
8279,0.10223715427530292
8280,0.332905606190051
8296,0.9055170506393172
8299,0.27234385784532344
8300,0.15636714181022418
8301,0.515399255959941
8305,0.43480205449968545
8327,0.09098749453590615
8334,0.326195227623728
8349,0.09098749453590615
8355,0.09098749453590615
8361,0.5254233982692895
8362,0.2909354697151734
8364,0.27240836790089856
8365,0.2880006205822676
8375,0.0852045919074791
8378,0.4687492057340446
8380,0.2986109054173472
8381,0.24121339369434544
8387,0.2734630673792448
8399,0.886859121556051
8402,0.98938500174578
8409,0.12247606753671496
8433,0.9018631622850032
8436,0.31213778281668964
8442,0.3234484711756032
8448,0.2928180722757136
8464,0.09221687816130379
8469,0.3276923120263834
8474,0.3102935371336287
8478,0.47762555813142804
8482,0.2565372129683237
8490,0.18525239335718355
8510,0.3040113499420727
8511,0.30995673489723213
8527,0.28646242399474453
8532,0.16639242077421598
8533,0.1607931176168715
8538,0.30017268002523634
8541,0.10015005295242924
8545,0.2991403806183111
8553,0.4994863611900285
8554,0.3338110027944977
8555,0.2965806815613698
8569,0.11269584503741419
8586,0.5254816980990781
8593,0.11778589758377668
8600,0.9901594464968139
8606,0.5126489243277098
8607,0.1772155555160487
8611,0.3477630973299389
8613,0.5714028599457167
8618,0.9104021593473156
8630,0.3510609976673968
8637,0.2944620666646181
8650,0.2569506375365419
8652,0.148118925970095
8661,0.8950328050751704
8669,0.09649159057079765
8673,0.12768534675358972
8674,0.12768534675358972
8678,0.9078331889791649
8682,0.1244547493873948
8688,0.6135013631156019
8689,0.825454613558628
8695,0.10855241838651199
8698,0.25679346814297915
8703,0.25242326662557224
8709,0.10751501693705995
8716,0.2918826876936214
8723,0.10751501693705995
8737,0.28757309840440365
8753,0.31840266721028826
8773,0.89247498433497
8774,0.08977195511202743
8778,0.89247498433497
8786,0.25424654618273884
8794,0.89247498433497
8795,0.47515354925995157
8800,0.0836665577015099
8804,0.3282871517760327
8808,0.291400235282659
8809,0.332905606190051
8817,0.9055170506393172
8818,0.3082130385815207
8825,0.31516353425883603
8830,0.3032395402248217
8833,0.10974945169768696
8834,0.09215219953162497
8836,0.316135489267311
8837,0.16588671778095151
8844,0.09337028109854824
8851,0.10297994858192788
8861,0.9896781423860158
8864,0.4603057667838587
8865,0.12236615949789807
8869,0.17029112361191936
8873,0.9062049646368239
8880,0.29232672847425567
8884,0.3447865401594754
8888,0.3213460103580042
8889,0.34880472099353776
8891,0.9105998002841028
8893,0.3213460103580042
8897,0.308672017006627
8905,0.3464600516826172
8910,0.9106365952345136
8918,0.9106365952345136
8939,0.11756312175468803
8940,0.3295368366840972
8941,0.14336394599884028
8944,0.09098749453590615
8949,0.3229248078036848
8950,0.11756312175468803
8958,0.3007773461399351
8967,0.8910662596229895
8975,0.2693038388549079
8979,0.29674266273550415
8980,0.10629468918229758
8991,0.06503639364193811
8995,0.05339568823771966
8996,0.12247606753671496
8998,0.9037716883175823
9000,0.297147208066105
9001,0.8066914558213936
9002,0.3344148364006164
9024,0.3102935371336287
9026,0.16040521863658558
9027,0.33007405438295256
9034,0.29103967843438067
9038,0.10017607481103365
9050,0.41817405430566124
9052,0.35577188790479375
9054,0.42355905361107055
9078,0.9007136044520151
9097,0.3164919381442445
9109,0.10953930197057586
9112,0.44769971900204447
9115,0.089139738989915
9125,0.8814019315509335
9132,0.2774306082410654
9136,0.3338125603476133
9139,0.23737602753957696
9140,0.17522622398861296
9142,0.27882544855377955
9143,0.3390079446703871
9147,0.4849626940777177
9159,0.28098049113375245
9165,0.9036739189778611
9172,0.28184183732846835
9177,0.12253740627253547
9179,0.08853450911078059
9185,0.28840443952498085
9196,0.9896944090815125
9201,0.31090967796192653
9209,0.11940676307871652
9210,0.37016611823710505
9212,0.4271236372411733
9214,0.334515465704382
9240,0.9893667862906965
9241,0.4004515285518217
9244,0.28688532448220866
9249,0.09349439500482737
9250,0.2522757193272182
9255,0.2731478564164866
9258,0.27656763604764556
9263,0.08300303583847908
9266,0.10752241457353474
9269,0.31197317011714143
9272,0.2706286820637098
9276,0.8930291761942983
9290,0.28978685126793896
9299,0.11184133624293482
9303,0.27857097011488985
9310,0.08355546259461828
9311,0.265012742811912
9314,0.2567245023031962
9315,0.8829380283725329
9325,0.8315112811474414
9328,0.2557870092811732
9329,0.8315112811474414
9332,0.986816447223336
9337,0.8829380283725329
9353,0.5499727740408964
9355,0.31710653800410754
9356,0.9106365952345136
9362,0.5205481770443431
9364,0.9106365952345136
9366,0.9106365952345136
9387,0.9877823703100574
9388,0.9877823703100574
9396,0.8896234885872687
9400,0.13682243186522153
9406,0.26622278081983797
9411,0.2398738023589783
9416,0.41153977562959754
9417,0.9007136044520151
9423,0.9007136044520151
9425,0.7889310497762205
9426,0.44470544414436347
9427,0.3191159791874646
9429,0.9007136044520151
9430,0.49149710921020456
9434,0.5478802083993802
9442,0.286559431847343
9458,0.3112339980567362
9476,0.2839648894352786
9481,0.28835833702907676
9483,0.28575403074408334
9484,0.28575403074408334
9487,0.9000160020800835
9488,0.3050711936869
9490,0.09010008191254187
9502,0.9889297814797788
9505,0.18846972530479497
9509,0.9000160020800835
9515,0.28548589415523595
9516,0.31047785639483794
9532,0.48614668063950184
9539,0.48810959421933847
9542,0.9011757800213148
9549,0.1097967646984688
9550,0.3300102157210921
9553,0.3371669356776799
9554,0.4162197014083409
9561,0.49480290282568945
9566,0.4181038106988876
9571,0.2697482506364702
9577,0.3280791057639199
9584,0.348791227066634
9592,0.3209146852989285
9596,0.9091896763614394
9602,0.12624402035268756
9603,0.09923667468719992
9604,0.9104021593473156
9608,0.9104021593473156
9609,0.31110826280228165
9613,0.33410234249119175
9623,0.1077298453816954
9630,0.9902040601047082
9633,0.3143646360973842
9648,0.12815350046936722
9665,0.9103786061874676
9668,0.1278505611352541
9678,0.3035576710410163
9679,0.31748622488103356
9693,0.8896234885872687
9718,0.90774842094929
9720,0.90774842094929
9744,0.3415442768553768
9745,0.12428232875981574
9746,0.905214356673813
9753,0.11465187893742518
9758,0.9038749081081954
9759,0.30520905930186754
9763,0.2947431446797612
9766,0.1952350377883205
9767,0.1130865693393005
9777,0.5047146531133413
9781,0.43641304122578745
9789,0.16344576906073127
9790,0.35895985246923834
9799,0.43479386171265755
9802,0.10054371256374796
9805,0.8999188965247983
9807,0.503026220534318
9812,0.31288787568700593
9818,0.26038880277777043
9820,0.9105591560511423
9822,0.30846906719710754
9824,0.9105591560511423
9834,0.9105591560511423
9836,0.30506795271013654
9847,0.29081554448562946
9864,0.9891732939562216
9869,0.0986063608221669
9875,0.26636422099736806
9880,0.42558113656238233
9889,0.8922872976428403
9894,0.09835502974408974
9909,0.9895258754786452
9915,0.4566318066080215
9919,0.5097435605590035
9920,0.9049395876062083
9940,0.3265870585782353
9946,0.3376621164899675
9958,0.8885240706157354
9959,0.10315853344234073
9973,0.37328668515024144
9976,0.3005887098275749
9978,0.10576361844292713
9982,0.10576361844292713
9987,0.12935447947247328
9988,0.6428443214919795
9992,0.4155901443395226
10000,1.0767618707567417e-10
10002,0.5481168723115011
10005,0.19224204051524454
10008,0.35064988920425655
10009,0.28457468161176114
10011,0.3642694200755869
10021,0.3351178775309745
10022,0.8940671632404583
10053,0.15696353408447325
10074,0.11667899484683532
10076,0.30532399187810955
10090,0.901508840125228
10092,0.30532399187810955
10099,0.2989180780560231
10102,0.1135838446167534
10103,0.1046833043685755
10106,0.1135838446167534
10108,0.9887789840606854
10113,0.8987779998718464
10119,0.19087366341845377
10122,0.3105011441636008
10125,0.30624410957432896
10140,0.6587711010377807
10155,0.297402319156079
10159,0.4058783353155594
10164,0.5044728378565987
10175,0.2897819867241791
10176,0.49773220812501856
10178,0.3963446764273235
10186,0.8943882434732858
10200,0.27844994187917804
10204,0.8943882434732858
10206,0.8943882434732858
10211,0.10322002695449838
10212,0.11201171936218161
10217,0.25851928365637117
10220,0.8946068494639356
10230,0.8946068494639356
10234,0.33639158086083637
10235,0.2953464588141054
10239,0.11201171936218161
10240,0.26794493502986255
10242,0.2764606849896546
10245,0.10322002695449838
10246,0.8946068494639356
10247,0.10912807355997045
10250,0.10912807355997045
10254,0.9067184792505327
10257,0.3016846783387029
10260,0.46558161282077126
10261,0.9067184792505327
10265,0.11645633110712841
10273,0.3382577533585446
10274,0.09534255428061725
10277,0.5152735134036918
10289,0.9895636412543862
10290,0.09386895497717236
10298,0.3014307163477375
10301,0.15419193504786408
10304,0.9095527106100231
10305,0.32226100094867616
10313,0.2981955711432588
10320,0.1250349613552923
10323,0.3228691528122202
10328,0.32360053223375945
10332,0.988910689547288
10336,0.988910689547288
10343,0.10857408569140072
10348,0.8940671632404583
10350,0.29943270714992964
10351,0.287480719184983
10354,0.11144492394966411
10372,0.35420521123875615
10373,0.529552960431623
10380,0.19229983978623194
10383,0.4884356967002351
10396,0.8996126576558242
10397,0.9051178992223186
10399,0.894801420070286
10400,0.9051178992223186
10401,0.280322440099629
10402,0.3090582161137067
10403,0.894801420070286
10410,0.9882920999227625
10412,0.3159986914971251
10415,0.280322440099629
10424,0.2886702327935112
10428,0.3205230893782481
10432,0.11642612309242387
10462,0.9117551287170998
10477,0.129756965400632
10482,0.10811481251448249
10484,0.11726889690117386
10493,0.2929791249449911
10495,0.4490199060302268
10497,0.2929791249449911
10516,0.27225500932191166
10521,0.30602962663875305
10522,0.29360131673378803
10523,0.5481168723115011
10528,0.09172888543132543
10530,0.2851990846456229
10532,0.2599241984352057
10533,0.09420138350416317
10543,0.9870319614203421
10547,0.3715599914835504
10552,0.09589084597781011
10558,0.2787536570242174
10571,0.24358170083369482
10572,0.06870315726250895
10574,0.0748001200757512
10583,0.9017897335458845
10600,0.5070030750293059
10607,0.3188005765175235
10608,0.29951144335674235
10614,0.08943417650685805
10630,0.12745784770280133
10634,0.28972601841248286
10635,0.11418688595543573
10641,0.9048198804834693
10643,0.32936657056198826
10644,0.9048198804834693
10648,0.32936657056198826
10669,0.10461553671488813
10675,0.2740651322891549
10686,0.9156985879113073
10704,0.09199718908514284
10707,0.10956841317985264
10722,0.12193408163569616
10736,0.9119500738274856
10764,0.3406540519693781
10767,0.8926767897952588
10776,0.2716743751405433
10779,0.8617561236303068
10781,0.11146837193060175
10792,0.8977277200546411
10797,0.2834101899187159
10798,0.18910516289318594
10801,0.29558761838449815
10802,0.2867161729245803
10805,0.11539159041266293
10808,0.2832200335488284
10810,0.9886507626488021
10816,0.34572238413863954
10817,0.12006397465451173
10829,0.9119863667528989
10843,0.5560201218265509
10858,0.9049812283008262
10866,0.11257825531518459
10876,0.29682110901056585
10887,0.13159117309561164
10891,0.08108355007961307
10896,0.11452991315800999
10900,0.48379426586995194
10905,0.3138810519646029
10907,0.27874841408291984
10917,0.05925245167768532
10936,0.9082768685549546
10947,0.10881532234567573
10948,0.902653174649564
10951,0.29805929253190383
10955,0.19304751761338876
10969,0.4220461034034591
10984,0.3383708772420659
10987,0.2885182893269383
10990,0.10095947981909224
10992,0.9119500738274856
10996,0.297615724921771
10997,0.4310179826648242
10999,0.308139074680723
11000,0.9050655626890074
11001,0.12409384361745916
11010,0.9050655626890074
11016,0.9050655626890074
11018,0.9050655626890074
11034,0.988910689547288
11039,0.28539853356376016
11041,0.29464840617386695
11047,0.2443508750050379
11053,0.29464840617386695
11055,0.05313663144041678
11056,0.2881929820234422
11065,0.42109461658500713
11068,0.3795479833942354
11070,0.2599748386137562
11071,0.2692969619220417
11072,0.22919198126449283
11079,0.8831366049096472
11091,0.16720191834540976
11094,0.2783531497481071
11112,0.9117551287170998
11113,0.9117551287170998
11128,0.5301831251600835
11153,0.334872524019573
11154,1.2954482646951824e-07
11163,0.32257443965196375
11179,0.5500898573156736
11181,0.49372768521537624
11206,0.5247147641461181
11216,0.3459041431672312
11221,0.283499651986982
11223,0.8171245521077167
11228,0.5234351432167581
11235,0.28968687918584873
11237,0.9095527106100231
11244,0.1067371325000591
11256,0.4933926126061248
11267,0.2871378015732974
11272,0.9037282679985285
11281,0.32739357555789783
11285,0.5052752337236301
11288,0.9007262717714549
11291,0.2621251745824749
11293,0.28737283172949474
11297,0.2976875039358867
11298,0.49773602522043775
11299,0.09731881705127747
11301,0.3040529740673127
11309,0.5647318623231374
11331,0.30442926658867203
11332,0.5380462893830491
11337,0.12110755829923206
11343,0.9892497809756076
11347,0.11169173999952885
11348,0.5532940351152885
11355,0.9892497809756076
11368,0.3780997593093392
11369,0.3169005846416141
11371,0.9105591560511423
11378,0.32231064635853585
11384,0.30402613197349704
11387,0.3283419613738516
11393,0.10791514032686676
11399,0.5331930513232035
11412,0.3910441632542959
11431,0.12434444392805573
11432,0.10468220109703803
11444,0.989863359921244
11450,0.9895636412543862
11451,0.33887494563882564
11476,0.3084656426145503
11488,0.2791385409528076
11495,0.9051970593882455
11505,0.5204167702730245
11508,0.9899596416462441
11518,0.9085123726325309
11522,0.17420493493683475
11524,0.9085123726325309
11533,0.9105957577624421
11549,0.9105957577624421
11551,0.9899693889887248
11560,0.1056819412846659
11563,0.1056819412846659
11565,0.9086340910535279
11567,0.30349756873274875
11569,0.25921778682859786
11598,0.3551254604184148
11604,0.3083698375583962
11611,0.3263029973054209
11617,0.9074836174759174
11626,0.9074836174759174
11642,0.31655029967908555
11643,0.30047397722620617
11648,0.25890667153755365
11651,0.09416918549999607
11663,0.08649082301642873
11666,0.7975047025762889
11685,0.8396095645059709
11686,0.3003112084834086
11698,0.07433660704856375
11708,0.42419862276921816
11711,0.30202024580812875
11718,0.20327937209553282
11742,0.21427170574628712
11761,0.5046459949966541
11767,0.31136049866612303
11768,0.1197748065590584
11775,0.3044598601991971
11779,0.9015420677611448
11786,0.9895919107483382
11790,0.905487971216002
11791,0.31569111200347166
11796,2.236635844939659e-10
11806,0.3280558565968255
11810,0.11992937623178876
11811,0.11686872376784697
11814,0.989130924678365
11816,0.11686872376784697
11820,0.30333528761961454
11822,0.38001303368660017
11829,0.3101825339364605
11832,0.3171570815349636
11834,0.9063029955502119
11836,0.3303236714094397
11837,0.52790098126941
11844,0.7759530877699945
11847,0.5863000099223257
11864,0.9058622938191156
11865,0.3338038373139697
11872,0.4246843278373833
11873,0.9058622938191156
11886,0.9176664839423038
11894,0.3505560010846666
11905,0.3092861306169343
11906,0.09070715999400959
11907,0.3305180499861069
11912,0.10325596148912476
11914,0.8741933233124202
11918,0.32065403013745375
11924,0.13289109899949722
11929,0.9884836912289455
11930,0.12149613840196881
11936,0.31032008802143435
11937,0.4073154446861378
11954,0.8998827440164997
11957,0.33243298582943676
11964,0.6637502132679565
11968,0.0594109478742699
11972,0.9033777496985386
11976,0.3158494971098542
11979,0.2863151943786667
11981,0.12199095454942124
11983,0.2906073802242742
11989,0.09452134992060843
11991,0.13102174520706314
11998,0.13439664206484217
12003,0.29761508257044245
12007,0.13102174520706314
12011,0.3505538103726635
12014,0.29180599533738455
12024,0.07662293182771654
12033,0.3472775923648494
12034,0.48749036094592596
12041,0.1633879988998428
12046,0.9085123726325309
12056,0.32031056334260666
12064,0.29410154298537095
12069,0.2884290960002206
12070,0.09346279079804262
12071,0.10253876791364551
12072,0.4865663398852054
12078,0.08598600895420082
12091,0.3828642629541677
12092,0.8926406272667506
12094,0.3719869761799978
12098,0.28850327298330664
12103,0.15011278109937834
12115,0.9036024870310404
12118,0.9036024870310404
12122,0.42999162319661915
12125,0.9893645655687509
12133,0.33778732750138984
12137,0.9037673696699816
12141,0.1663228403506403
12143,0.30494678936476344
12144,0.9037673696699816
12154,0.08566753825783643
12163,0.2595091808518755
12170,0.4101791975613058
12193,0.09927971027213513
12196,0.3112114350840532
12206,0.5431402818859294
12209,0.9044406897269969
12214,0.2799326040351279
12228,0.11082041906904108
12233,0.5316321131354939
12238,0.9044406897269969
12242,0.27037854359828545
12245,0.35759915146949967
12247,0.3691750641638939
12251,0.21752122759263928
12287,0.2757426707930834
12292,0.8987125932851834
12304,0.14724384694162324
12317,0.904986101851418
12320,0.9069583969299362
12323,0.9069583969299362
12328,0.43961009308651067
12333,0.9069583969299362
12334,0.3222137602303231
12335,0.342744476146212
12352,0.9189032406670601
12358,0.3461248740490487
12364,0.3217076143623006
12376,0.30608125252362767
12396,0.305915585260439
12402,0.9899409885870329
12406,0.2630030931670487
12408,0.09708196856803995
12410,0.9899409885870329
12413,0.28991742853513913
12417,0.28519983322081055
12424,0.28519983322081055
12425,0.09213374394256822
12426,0.18056192946418942
12430,0.2510081239176988
12432,0.8985314651490176
12433,0.26671523054258117
12451,0.05109777498800344
12457,0.3090943099170278
12465,0.8983130324544125
12468,0.32154114955655866
12474,0.24121817967277734
12475,0.8983130324544125
12486,0.8960466204127727
12487,0.2590252376928661
12514,0.29833496190106706
12524,0.989130924678365
12526,0.1077420644123464
12530,0.1077420644123464
12532,0.09757817130512374
12593,0.3439920697661866
12599,0.2982964748383509
12600,0.15699940327856338
12603,0.45319470380656557
12624,0.9893357823750287
12630,0.4176266140916531
12638,0.32357905385697405
12641,0.90877785569178
12643,0.90877785569178
12656,0.34830122803007113
12666,0.3315570209868572
12673,0.9117364578132197
12675,0.5376299907676646
12678,0.30711196379002215
12692,7.755900268128361e-11
12693,0.9899910630051282
12707,0.38051512819613026
12711,0.9088153254208267
12716,0.5445098364700981
12717,0.9139408189156225
12723,0.29839110817860376
12738,0.10490190810356101
12742,0.10442950526235281
12746,0.15339771939734936
12753,0.914927533349198
12758,0.48004679859635324
12760,0.10442950526235281
12763,0.3039052014543514
12764,0.326685925670782
12768,0.19968572405317292
12776,0.33778732750138984
12777,0.4463589421342625
12783,0.9893844802230222
12804,0.2873294112236051
12824,0.123993395089006
12839,0.3409468994226232
12847,0.4965977187594472
12850,0.9891151601587492
12867,0.9112259939395662
12883,0.5452786771227953
12887,0.12428615835934001
12890,0.10599581268012655
12903,0.5406919674580913
12906,0.11352876436149036
12907,0.057865006397792886
12909,0.5204888278420644
12912,0.3117059035488058
12915,0.09070715999400959
12930,0.8623562475983185
12931,0.3033512200963445
12934,0.31930347601354986
12951,0.32165411291209756
12955,0.2961489080966785
12973,0.9104414153488527
12988,0.09927971027213513
12999,0.10870974698006612
13015,0.2844058812180433
13026,0.610823195656072
13036,0.13488559757701088
13039,0.09394549470512344
13040,0.5239392356376966
13041,0.8097426920034676
13043,0.9903393458280831
13057,0.3438863366000109
13064,0.11905818305744141
13068,0.90877785569178
13069,0.43438572594172353
13073,0.3397938199768683
13079,0.90877785569178
13086,0.0974849723438768
13089,0.686311723433335
13093,0.11421874321459397
13097,0.9073419181578462
13098,0.3359460121722294
13105,0.11421874321459397
13107,0.4372578537871465
13108,0.6979539211305783
13110,0.12814795242476973
13112,0.576363226274189
13114,0.12814795242476973
13118,0.12814795242476973
13127,0.10260873694726604
13129,0.09447655359148573
13142,0.9907637939422369
13146,0.915319086641448
13149,0.915319086641448
13157,0.3401016802700453
13158,0.32673550062377205
13159,0.45074405474813994
13161,0.4058821876426655
13162,0.3445955866852691
13166,0.3401016802700453
13168,0.3069154075701626
13170,0.9907400002954382
13186,0.34115417571305917
13191,0.27426109068130716
13203,0.28389896181396984
13209,0.36245329675796045
13212,0.39985449997344624
13213,0.13264415011593583
13222,0.39861875841710404
13229,0.31724556055945785
13234,0.4990698172214352
13257,0.9048015213677033
13258,0.11416532695989469
13268,0.3279436152646643
13270,0.28679092542863843
13291,0.34258651772143284
13292,0.7509716846304209
13299,0.2770529240266938
13307,0.9898100131772165
13309,0.12376820255042759
13311,0.29643239512614683
13312,0.2966277513142067
13322,0.11899969713063764
13324,0.9034734107379474
13330,0.28676521766842195
13338,0.4452214329856027
13344,0.5136842134475448
13348,0.0709350838301701
13355,0.35256608094564296
13365,0.9904654466141359
13368,0.480970331190659
13370,0.3412030991655107
13372,0.35505742847319505
13377,0.6734496140881198
13385,0.9151526977151762
13389,0.2798722574462844
13393,0.9055092582591813
13395,0.462046653777691
13404,0.43685254127968404
13411,0.33729662182569287
13416,0.3066557593480765
13434,0.322938168836151
13435,0.29586312619925786
13445,0.11309588806247658
13446,0.08332781898155851
13451,0.8843955576204008
13462,0.27923764263726153
13464,0.16483881050486454
13466,0.23909718842703584
13471,0.10941107693376284
13472,0.9031903789585958
13477,0.9031903789585958
13481,0.336308889907071
13484,0.7882213994818695
13490,0.10951855609460363
13492,0.25111835002685856
13500,0.48208780028089643
13508,0.43220994278435626
13516,0.11066758277579035
13525,0.412182458034941
13526,0.9086374328554194
13530,0.33650268812205003
13532,0.20900178170113046
13538,0.11883341679105434
13546,0.3439828707465382
13548,0.2171563976168004
13550,0.9149065281928914
13551,0.31676269266132084
13564,0.4877455514494649
13566,0.9151526977151762
13570,0.3268349538430312
13580,0.30877603651589686
13585,0.33621796524845926
13588,0.3782825456510368
13592,0.9084558805320966
13594,0.15829395618821995
13609,0.39827204090850893
13610,0.9362753330290922
13613,0.10920406888333398
13625,0.29810486496039973
13626,0.8958466721573956
13639,0.8958466721573956
13645,0.9884204506137325
13647,0.39090598323849524
13648,0.33488827480950695
13652,0.8981169478441541
13654,0.8981169478441541
13664,0.8981169478441541
13673,0.27542173867419945
13684,0.3089863601752947
13690,0.10966247155139645
13693,0.4944592673275883
13696,0.5053467885688973
13700,0.8550023103478386
13701,0.11893012245240706
13707,0.5104399620007284
13713,0.32184242675701846
13714,0.3345540396576116
13716,0.28679092542863843
13720,0.3034516743490691
13727,0.2718459909316282
13733,0.09328122869112156
13738,0.3128575032498881
13757,0.13780029230764768
13759,0.4451018503722376
13761,0.9083339486486389
13767,0.5135632647252659
13782,0.4645573442977869
13786,0.1275442386701661
13787,0.34110148924138084
13792,0.4610500868856853
13795,0.2978477363883939
13798,0.9151175889216777
13807,0.04209229118657932
13809,0.3413592490501868
13811,0.10775204739415643
13815,0.3138918445311749
13817,0.5198876370219422
13818,0.44642756337787076
13822,0.28465514417339693
13824,0.10541408954286031
13829,0.5274758298661525
13832,0.9910212334115539
13840,0.8664649175105315
13841,0.8664649175105315
13868,0.33183409684386433
13871,0.9893131302946725
13880,0.24020574543480847
13888,0.32300326184199696
13890,0.8978059083301481
13891,0.1125169892263639
13895,0.08696963804439133
13907,0.29576502713541286
13910,0.34586921257549197
13912,0.4991594293556638
13913,0.29158116161094877
13923,0.3706465907608822
13929,0.29088746480605127
13936,0.4348248565678763
13946,0.5108047458966244
13950,0.9053042636797255
13951,0.31462751477165046
13954,0.33445340382861116
13958,0.46575456566858364
13969,0.3217455395368961
13980,0.0970573046809182
13981,0.9071614447534849
13986,0.30279151868424264
13987,0.09579620559492479
13989,0.5162647624369721
13992,0.40181224168367413
13994,0.9023686385271681
14001,0.5485985522674057
14002,0.299115250412358
14004,0.28027314699439243
14006,0.3017898761891746
14012,0.5056973134115899
14021,0.16345735401377012
14024,0.2913655121191119
14045,0.27282156166774263
14047,0.7424381201518692
14057,0.2917344540253932
14059,0.19099021098516689
14060,0.19099021098516689
14068,0.16274813045837103
14070,0.26902220210631017
14074,0.2988522468115618
14076,0.4158857140029617
14089,0.5402094801900027
14115,0.2898717818839833
14116,0.4094995149500893
14128,0.33558086105234014
14131,0.3353781025172204
14134,0.9082180824303911
14137,0.28898960372000315
14138,0.2081696127866872
14139,0.9082180824303911
14152,0.10432941931026908
14153,0.9875353921914012
14155,0.2827447524643898
14156,0.8886828047591697
14164,0.41408851844602007
14165,0.8886828047591697
14171,0.10330698605507609
14174,0.27711481295704704
14181,0.9095749248976821
14186,0.8528607494432061
14192,0.31664385399445316
14201,0.3175312286868004
14210,0.8993495984355354
14214,0.324032964677351
14231,0.2914317805872333
14236,0.5070279986913533
14241,0.901351525975728
14245,0.26488976281265925
14249,0.33167007989314884
14251,0.901351525975728
14262,0.34725886229798547
14265,0.1234215515811185
14267,0.32318803632250204
14270,0.9899411765525137
14276,0.27968198446840514
14279,0.053488930366140566
14281,0.3719477032304704
14289,0.3886421929825729
14290,0.45136543789432954
14293,0.308107559617001
14295,0.8692803449028225
14297,0.8187032780521218
14298,0.9104209962828974
14310,0.17756498133519943
14312,0.9104209962828974
14315,0.9104209962828974
14318,0.32487002061657827
14319,0.3166568440751065
14325,0.38155172831670453
14331,0.3225077519951144
14334,0.09806608648487734
14341,0.32977303085713994
14343,0.9879176509480433
14344,0.26119078244624216
14346,0.27072542564851676
14347,0.309152907969791
14349,0.28347608294133314
14352,0.306522743419618
14358,0.10908219618294969
14361,0.5632098996913134
14363,0.5339173212339818
14374,0.33944437427633906
14376,0.9061207079685388
14381,0.4386165167410633
