shot_id,shot_made_flag
7470,0.892567500184315
7474,0.3095020272417085
7487,0.2773715981658943
7488,0.8609710263547807
7492,0.8609710263547807
7496,0.1296602141559846
7501,0.6453991777429631
7505,0.6801106879111747
7512,0.08345551855454103
7526,0.4903866715605728
7536,0.3663297225278133
7538,0.9080511509727267
7539,0.296741180778119
7544,0.9022154110151733
7554,0.28054665504022513
7564,0.5457716850820497
7566,0.3664908790122206
7580,0.2938349581720539
7581,0.4822314001794368
7584,0.29956896215447776
7587,0.11688985261265995
7589,0.296954312643936
7590,0.32528750321056915
7594,0.31855055944940375
7597,0.3003848044770208
7602,0.9902134776449724
7603,0.3420713750098253
7605,0.2863042665349397
7609,0.3043373729732579
7613,0.4860785292721009
7619,0.5206178248583315
7625,0.5130871132646299
7626,0.9001376407291154
7636,0.9018094297853355
7639,0.9018094297853355
7641,0.24057905796210177
7643,0.9872645170088203
7644,0.2519616366721224
7657,0.2564851800967667
7661,0.33055759154645015
7666,0.25673970210973834
7673,0.49954108751567977
7683,0.899176746475303
7685,0.28053061825571524
7699,0.42146054384361875
7704,0.3921949794399046
7705,0.2602507754920934
7708,0.3616724979089161
7728,0.5488679913571504
7733,0.46202248663395973
7741,0.8303141564974733
7743,0.3102330953174747
7745,0.09219323713902937
7754,0.4552969293603716
7756,0.3677628344355497
7757,0.2990423804930128
7770,0.2878139671404865
7773,0.9903319169045183
7774,0.3144813925609597
7776,0.9116739751563221
7777,0.11965406476993526
7778,0.11244292507962479
7781,0.8977378171048871
7784,0.2965383090994075
7789,0.9054526101372671
7794,0.3325365079419901
7799,0.4450355672715995
7801,0.5176126675460013
7818,0.31649585239948025
7823,0.3231811382870651
7828,0.28804932711771924
7832,0.4421833303254427
7839,0.2894882949800302
7851,0.26398597074957214
7856,0.2932107422121901
7868,0.9032315074576314
7869,0.16547237796786252
7872,0.0861993676880994
7874,0.07925284294179308
7878,0.11797054295864796
7888,0.49391913653236513
7913,0.08807660200679147
7923,0.30132681260891175
7925,0.8972703277105893
7926,0.29547929703811304
7938,0.09308383350426569
7942,0.8833027312823072
7945,0.2748197379886029
7954,0.5088671966952515
7963,0.3474766072096069
7969,0.2653787286862256
7970,0.9015744474647956
7977,0.9032247690643441
7981,0.30259032332141156
7990,0.5146461946753121
8020,0.3830092651806684
8023,0.13078145496035273
8025,0.5156883795349771
8034,0.8918929681384986
8039,0.2875705666753675
8046,0.355321341782591
8051,0.3326485004138306
8055,0.11265229070193856
8060,0.10782289071794547
8063,0.09576103090749011
8073,0.9897443679799622
8074,0.14077339739841185
8076,0.5088649699137977
8080,0.3209534620460265
8088,0.30190534597285307
8102,0.05717016236182206
8103,0.90539576788381
8104,0.90539576788381
8105,0.31389829322763213
8109,0.5403802397179817
8115,0.9010927965219832
8121,0.5018840683349077
8126,0.5429319147644646
8135,0.5306883240549969
8153,0.4971689423640605
8156,0.26452632742015475
8160,0.8241302858242117
8161,0.5224847184478395
8162,0.5584595838574321
8171,0.11484746764128308
8181,0.1065804087126173
8183,0.1065804087126173
8185,0.3701618960592611
8191,0.9889514136226634
8203,0.06829488006771225
8204,0.8979645905746786
8207,0.31424476865475887
8208,0.31905387455165723
8209,0.3234059665937587
8210,0.3125541282893107
8225,0.26442148476161825
8226,0.10785910913905307
8231,0.24881989830612194
8233,0.15917145580491793
8244,0.8508682335559494
8250,0.08977880043285791
8261,0.9121198450198216
8265,0.3265441618570973
8278,0.12479217798356901
8279,0.10506763118674325
8280,0.3397057682035611
8296,0.9044565144048599
8299,0.2884236132926064
8300,0.16717254208706508
8301,0.5352731021080778
8305,0.4544827482561889
8327,0.09779872335034127
8334,0.3287783373795805
8349,0.09353897055978785
8355,0.08068475751893972
8361,0.4925852270201727
8362,0.2645820269546705
8364,0.2471481908800391
8365,0.2618148614777481
8375,0.09162655428969288
8378,0.4716709642372106
8380,0.30107318102226743
8381,0.2433666028523592
8387,0.2795578530849895
8399,0.8729846197754605
8402,0.9901903079124098
8409,0.1237422095455478
8433,0.9086955560897146
8436,0.3146615583541068
8442,0.3301510607150696
8448,0.2663581590031339
8464,0.09479923334882831
8469,0.33443937126985473
8474,0.28288617275008354
8478,0.49753829047755527
8482,0.2720326070432967
8490,0.18702919141882018
8510,0.3211356614566042
8511,0.31247088650640287
8527,0.2603653785718909
8532,0.16468865567543628
8533,0.15913574123126178
8538,0.3171793061319422
8541,0.10756601688940369
8545,0.31611493904076265
8553,0.5071026044200864
8554,0.3406202158495578
8555,0.3029758404345932
8569,0.10020598849830423
8586,0.5284053506286529
8593,0.12098883413336473
8600,0.9904519169321404
8606,0.47980196239742423
8607,0.15885528791892606
8611,0.318574844159134
8613,0.5389545085613685
8618,0.9166949722428338
8630,0.32173248443053787
8637,0.2919061424011625
8650,0.2591963394645191
8652,0.14960496618432878
8661,0.8820273102022289
8669,0.10366786041756834
8673,0.12899742517076074
8674,0.12899742517076074
8678,0.9088098709674924
8682,0.1108244487613823
8688,0.6322228608089819
8689,0.8366430920201113
8695,0.10969261244347824
8698,0.2626510409030044
8703,0.25821578761599134
8709,0.11540640219186403
8716,0.29821949186101876
8723,0.09553751826693482
8737,0.3041761491090927
8753,0.3359463273918102
8773,0.8998884386101789
8774,0.09650184994732647
8778,0.8935953401999579
8786,0.2600663518986075
8794,0.8791953488351419
8795,0.4425275490046186
8800,0.07412519035501908
8804,0.34609888933384214
8808,0.2938279614980238
8809,0.3397057682035611
8817,0.9080916649496842
8818,0.3147467918775846
8825,0.28750532672515416
8830,0.3203403871590057
8833,0.11778319611933077
8834,0.0990411173443952
8836,0.3186766131712464
8837,0.16751596437139304
8844,0.09598152009171255
8851,0.11057971123543553
8861,0.9897972692467405
8864,0.46322078584298154
8865,0.12567590366259784
8869,0.15251527522893052
8873,0.8944204197378479
8880,0.3090851601667131
8884,0.34744095873128555
8888,0.29337766859973724
8889,0.3195718778483184
8891,0.8993060735885033
8893,0.29337766859973724
8897,0.3259359116300459
8905,0.3491204891714588
8910,0.9115864630147666
8918,0.8993470029718496
8939,0.11878534942396467
8940,0.3363028765371052
8941,0.1471464123615092
8944,0.08068475751893972
8949,0.2948787610833019
8950,0.10459742391182562
8958,0.31780267317312394
8967,0.8939885503523158
8975,0.24423490756182156
8979,0.2991961046988173
8980,0.10741402632963482
8991,0.057486330989037125
8995,0.047128874268572554
8996,0.13130400764298833
8998,0.9104843970046956
9000,0.299602569841881
9001,0.8085138574720331
9002,0.33703047894236526
9024,0.3276051462478673
9026,0.17143295752867746
9027,0.347932524555554
9034,0.29346564481866133
9038,0.10295603379176993
9050,0.3865787649824594
9052,0.3742440174334439
9054,0.44312983850938437
9078,0.9076178335162369
9097,0.3231192206154677
9109,0.09736089278766938
9112,0.46748134447739975
9115,0.09582722842671967
9125,0.8845498900374571
9132,0.25186593468629176
9136,0.30524721922339404
9139,0.21440709253995208
9140,0.15703272356077766
9142,0.2531772788212235
9143,0.3570921298183579
9147,0.504885667540607
9159,0.2871765960841894
9165,0.8916094061004902
9172,0.2982525200676137
9177,0.12380409293070999
9179,0.08948554897025533
9185,0.29081745037466444
9196,0.9882637471484453
9201,0.3282393026975841
9209,0.12064553738797437
9210,0.37290472380410405
9212,0.42999594416202896
9214,0.34133168604147895
9240,0.9896825698473412
9241,0.4077880095939669
9244,0.2931585512749082
9249,0.08293369367767643
9250,0.22829665213227598
9255,0.28925621155921244
9258,0.2927964256938916
9263,0.08390012599848028
9266,0.1104812089404139
9269,0.3185499292218122
9272,0.2454778556341697
9276,0.8798087674071217
9290,0.2922066788843152
9299,0.11490367711936147
9303,0.2529379988527325
9310,0.07402574108979702
9311,0.2808267028548353
9314,0.27222706679277975
9315,0.8909286615029995
9325,0.8331480924467939
9328,0.25802607283696893
9329,0.8331480924467939
9332,0.9872069910092945
9337,0.8860504852995335
9353,0.5696127483722748
9355,0.31965181889465705
9356,0.9115864630147666
9362,0.5281466895736145
9364,0.8993470029718496
9366,0.8993470029718496
9387,0.9881446437762301
9388,0.9881446437762301
9396,0.8972108999589373
9400,0.14651179329743777
9406,0.2685202348214554
9411,0.245472903439143
9416,0.4309704106028391
9417,0.9076178335162369
9423,0.901757567489209
9425,0.7908774813565044
9426,0.44760360558509316
9427,0.32166979165012344
9429,0.901757567489209
9430,0.49911301153794624
9434,0.555415508770368
9442,0.30312885973380943
9458,0.3137537992504317
9476,0.2580130986660951
9481,0.3049873154463058
9483,0.3022966211881153
9484,0.3022966211881153
9487,0.9069637306747811
9488,0.30756338008679635
9490,0.09106625893259826
9502,0.9892584022347377
9505,0.19317388645895886
9509,0.8875503569432284
9515,0.3020195256870326
9516,0.3277948615301581
9532,0.4937601793079505
9539,0.48502833328903466
9542,0.9000718921207834
9549,0.11783351405965564
9550,0.34786702544609444
9553,0.3552056883023268
9554,0.43570769325168074
9561,0.49773490661906716
9566,0.4255341558111543
9571,0.24465180127650585
9577,0.34588536792172986
9584,0.35145993873021936
9592,0.3275901926431888
9596,0.8977378171048871
9602,0.11244292507962479
9603,0.10659301602854333
9604,0.9166949722428338
9608,0.9166949722428338
9609,0.32844368058092693
9613,0.3367167773500674
9623,0.11069363984597219
9630,0.9903171766168741
9633,0.31689812179536825
9648,0.1141709354959894
9665,0.9113309491904724
9668,0.12916408589185682
9678,0.2765067444209908
9679,0.28971041168679706
9693,0.8907699192369842
9718,0.9102682568229171
9720,0.8961355718230178
9744,0.3441868464155488
9745,0.12556447177145355
9746,0.9062159232732667
9753,0.11778097031239672
9758,0.9105811287813046
9759,0.30770187326937953
9763,0.26817524288761807
9766,0.17540587190738371
9767,0.10055831716043366
9777,0.5076463721595975
9781,0.4439205391729863
9789,0.1746390632898084
9790,0.3616631576802681
9799,0.4028122192112536
9802,0.0892651613816777
9805,0.9068726746241111
9807,0.50595815092131
9812,0.3194749640527028
9818,0.2358818527071619
9820,0.9168419496274245
9822,0.3257269590266359
9824,0.9168419496274245
9834,0.9130095745823178
9836,0.31156506149035507
9847,0.3075249903613229
9864,0.9899944988963558
9869,0.10592147185714211
9875,0.272360102484429
9880,0.39380499429525384
9889,0.8934093755451181
9894,0.10109013075708283
9909,0.990320598825784
9915,0.4595433703345898
9919,0.5126742540315334
9920,0.9059437559175051
9940,0.32917175537016036
9946,0.34450926181766134
9958,0.8961782374080458
9959,0.11076984792126918
9973,0.3921146972617273
9976,0.31760820932493805
9978,0.10687803194456877
9982,0.10867990801433333
9987,0.11525820116867379
9988,0.6121332621884683
9992,0.43507062740356467
10000,1.0894652411459549e-10
10002,0.5556514273216823
10005,0.1970174992443655
10008,0.32133871417826676
10009,0.2585872874173916
10011,0.33440607080412504
10021,0.3531054040153729
10022,0.9013829725820004
10053,0.14034356802626588
10074,0.11985592084433196
10076,0.3118241067953447
10090,0.9004082614302348
10092,0.3027142381483986
10099,0.30138179817718974
10102,0.11477008291185448
10103,0.10578768139526402
10106,0.11668762886921288
10108,0.989112031970063
10113,0.8861775252382755
10119,0.18897605112350685
10122,0.32781883065526407
10125,0.3234357421718176
10140,0.6764562175036322
10155,0.27068671993373145
10159,0.40870970069301843
10164,0.5120873228931582
10175,0.2922017904323361
10176,0.5006643676568586
10178,0.40365657423169754
10186,0.9016843171093157
10200,0.25282420435775027
10204,0.8813134771557297
10206,0.8813134771557297
10211,0.1108353178700794
10212,0.12018870664724568
10217,0.2740902617226314
10220,0.8957075881307467
10230,0.8974450908018362
10234,0.30770748252932467
10235,0.26874489766047277
10239,0.09958917320049139
10240,0.24296044014191828
10242,0.25095434672180084
10245,0.10208389826825308
10246,0.8934382617582163
10247,0.11753640398849922
10250,0.11753640398849922
10254,0.9132453575879103
10257,0.3187379525763121
10260,0.4685010392324863
10261,0.9077057727947832
10265,0.11962801550114134
10273,0.30948873970816376
10274,0.08459257416252289
10277,0.5182023945526996
10289,0.9881150436290277
10290,0.0832698314446061
10298,0.3078846814812531
10301,0.1582073224309745
10304,0.9120280388353693
10305,0.33991123303524795
10313,0.30065589004437415
10320,0.11134919728489856
10323,0.2948258349705031
10328,0.3261730412305083
10332,0.9890385756506814
10336,0.9892398708820083
10343,0.10971447932369682
10348,0.8969182636834468
10350,0.30586262337473946
10351,0.29376160208616736
10354,0.09907822400249724
10372,0.3247454719780597
10373,0.5493538801437297
10380,0.1970763839974388
10383,0.49605043735536375
10396,0.8984932760484308
10397,0.9117458690485942
10399,0.8959003630829797
10400,0.9061203793494101
10401,0.282694694171483
10402,0.311568370316494
10403,0.8959003630829797
10410,0.9886394328717624
10412,0.3226205205951474
10415,0.25458517856016133
10424,0.29496634556864776
10428,0.3271943757104667
10432,0.10357110386330391
10462,0.9126942471592309
10477,0.11562265130776891
10482,0.10925097343859759
10484,0.11848847643171546
10493,0.26651014302415893
10495,0.41676344026887363
10497,0.26651014302415893
10516,0.27833318519132605
10521,0.27884661533131927
10522,0.2910497816905735
10523,0.5450601573563327
10528,0.09858959460731813
10530,0.3017231200380907
10532,0.2621867186836485
10533,0.09520693851677645
10543,0.9852372015347846
10547,0.3414199415325372
10552,0.10302753198401988
10558,0.2811178209375824
10571,0.22018566264902734
10572,0.06075508152522359
10574,0.06619683959876432
10583,0.9086267215924301
10600,0.4741659000728585
10607,0.3363553418211254
10608,0.3019779475380907
10614,0.09194650021520145
10630,0.13088477260448753
10634,0.3063999097001844
10635,0.12250075742272776
10641,0.9114666320486416
10643,0.3319624212219967
10644,0.9058251817221958
10648,0.33613086715470714
10669,0.10750397521828035
10675,0.24870383859614476
10686,0.9216514246881145
10704,0.09887578102632398
10707,0.1175906558823934
10722,0.1085456198900632
10736,0.9008083432003071
10764,0.34753003398568777
10767,0.8955609398096445
10776,0.2740013077608359
10779,0.8653458775612585
10781,0.1145218174158494
10792,0.8987995511853326
10797,0.2857981974693705
10798,0.19091025503346115
10801,0.3019705564140383
10802,0.26060445361606305
10805,0.10263752884415481
10808,0.257311853311285
10810,0.9870771094908936
10816,0.3639675207449616
10817,0.12130862788606267
10829,0.9008487292754057
10843,0.5635278356232407
10858,0.8930610752669292
10866,0.12079097458744652
10876,0.30321921743153313
10887,0.11728398751530585
10891,0.08754338562323638
10896,0.12286529601005579
10900,0.4867238843390637
10905,0.3204792970064958
10907,0.2849148019897872
10917,0.05233625976369982
10936,0.8967229732571329
10947,0.10995793722996476
10948,0.9036789246574694
10951,0.30447253409694264
10955,0.1733926588892153
10969,0.42490959103966447
10984,0.30959674365248896
10987,0.2623028023618199
10990,0.08963893768754377
10992,0.9008083432003071
10996,0.3145425954624164
10997,0.4506639674327183
10999,0.325387191432576
11000,0.9116968317984497
11001,0.13302071512570415
11010,0.9060685383940322
11016,0.9076512251273416
11018,0.9076512251273416
11034,0.9897516066473613
11039,0.30192924362409335
11041,0.29709184780485
11047,0.25002010618208786
11053,0.3010197297407571
11055,0.05469055147336367
11056,0.2944829949002865
11065,0.38942635752513927
11068,0.3984910001939214
11070,0.2756009006954054
11071,0.2852673475757378
11072,0.24357680624689815
11079,0.8843416523983699
11091,0.17148741355535838
11094,0.25273319992715915
11112,0.9126942471592309
11113,0.9126942471592309
11128,0.49735923460051285
11153,0.3062581769875767
11154,1.1358873668449644e-07
11163,0.34023322071312895
11179,0.5576180663178869
11181,0.5013440741354238
11206,0.5276388943546049
11216,0.3641535331843672
11221,0.2999665445709562
11223,0.8287362076208404
11228,0.526360039739919
11235,0.29599593888925657
11237,0.8981415036988506
11244,0.0948370840033629
11256,0.4963244696312283
11267,0.2934142776273174
11272,0.8916697461402076
11281,0.34518174499772314
11285,0.5251817710206446
11288,0.9017701161417455
11291,0.2644000087400291
11293,0.29365232895242965
11297,0.3040962114758063
11298,0.5053525264793132
11299,0.10002829937653367
11301,0.2769754631969745
11309,0.5842146801428146
11331,0.32156624215466956
11332,0.5577882484311231
11337,0.12985145409808724
11343,0.9895690027029864
11347,0.1147505139831357
11348,0.5608114351188956
11355,0.9877581575475474
11368,0.3808615671426696
11369,0.3194449857213301
11371,0.9115097669673168
11378,0.3290011235080815
11384,0.3105109668869937
11387,0.3000339194249248
11393,0.0958978562951618
11399,0.5529700955200623
11412,0.398322799414538
11431,0.12769991075089562
11432,0.10757225907430579
11444,0.9884558788163302
11450,0.9903555270548835
11451,0.3569558674147708
11476,0.3109731500935307
11488,0.25347169340288245
11495,0.8933007901415849
11505,0.5233433223545151
11508,0.9902579920414666
11518,0.9094825749989984
11522,0.17589865008523756
11524,0.9110133869116771
11533,0.9115460174519227
11549,0.8993015768578511
11551,0.9907307760097972
11560,0.1067955969485252
11563,0.10859625221833946
11565,0.8971200964169446
11567,0.27644987200782023
11569,0.2748152436242301
11598,0.3578160073897706
11604,0.31490540172526016
11611,0.3440622232661972
11617,0.9084636303266146
11626,0.8958412591452092
11642,0.3231782264028149
11643,0.3069164575336869
11648,0.2744923447931165
11651,0.1011920781839336
11663,0.09299987445132074
11666,0.802380259430171
11685,0.8500555203375664
11686,0.3173221243447045
11698,0.06578284788102795
11708,0.42706592320444986
11711,0.3044984293271473
11718,0.18281878300696686
11742,0.19297269145847407
11761,0.5245540270210584
11767,0.32870326510953785
11768,0.12843654008761546
11775,0.3109498131167559
11779,0.8892432729082561
11786,0.9903816723767325
11790,0.9120926004842418
11791,0.3182303261370585
11796,2.2630231217669454e-10
11806,0.34586150643222857
11810,0.12860065464718468
11811,0.1253502266865047
11814,0.9892562985405186
11816,0.12005011359998931
11820,0.32043905086714375
11822,0.398964336082266
11829,0.2827809542503837
11832,0.2893978541316876
11834,0.8945293338862461
11836,0.3019215775516778
11837,0.5477120459950938
11844,0.7779855199326876
11847,0.5891419245125105
11864,0.912443294294478
11865,0.3517581472751284
11872,0.4321447690565745
11873,0.9084284517874504
11886,0.9234919706104862
11894,0.3575234744635779
11905,0.28193137470615853
11906,0.08043335718931692
11907,0.3483880498293602
11912,0.11087357578059616
11914,0.8827015688611061
11918,0.323214308369287
11924,0.1364412630598112
11929,0.9893566396821242
11930,0.13026393128519728
11936,0.3128358507331497
11937,0.41014991437742054
11954,0.9068387740044482
11957,0.3350409301618948
11964,0.6338127994151753
11968,0.05247728762243147
11972,0.910115205742177
11976,0.3333212754826774
11979,0.3028764953029641
11981,0.12325278590974945
11983,0.2969281070831814
11989,0.0838553789164554
11991,0.14036712003262383
11998,0.1439428633345096
12003,0.30007265987237774
12007,0.13452971776765715
12011,0.32124669341234263
12014,0.26540321383768495
12024,0.07745689088026553
12033,0.31811021407870743
12034,0.454751227782734
12041,0.17457816246820768
12046,0.9094825749989984
12056,0.3379072310311338
12064,0.29654235621542624
12069,0.2908422288282267
12070,0.09446128388119038
12071,0.1053766149887462
12072,0.4941800901765934
12078,0.07620212716862143
12091,0.401865590497384
12092,0.900043940149329
12094,0.3907903103201798
12098,0.29091677268646754
12103,0.1540412876914928
12115,0.9103258277505768
12118,0.9046192910551495
12122,0.4328686436372771
12125,0.9896804143881585
12133,0.35584145281831375
12137,0.9104803497777054
12141,0.17059041953589602
12143,0.3114424741579746
12144,0.9063847328335237
12154,0.09212087966873789
12163,0.2654065784600948
12170,0.37879469616996303
12193,0.10203761521645775
12196,0.2837563510434753
12206,0.5628414213367905
12209,0.911111320083973
12214,0.2823028531684935
12228,0.1138583896637189
12233,0.4988137592844698
12238,0.9033693610214194
12242,0.2679522719727071
12245,0.37611076596441523
12247,0.38792405920861006
12251,0.2195241328985727
12287,0.2818685520035881
12292,0.9014524466573482
12304,0.1487226404354763
12317,0.8930664879645126
12320,0.9134700903162236
12323,0.9079434089878918
12328,0.4471289556712014
12333,0.895257572949518
12334,0.29420263447521694
12335,0.3137748046254284
12352,0.9211448528451353
12358,0.31700729081619733
12364,0.324272289500312
12376,0.2788954984605497
12396,0.30841160830624276
12402,0.9902398877953597
12406,0.23832938026445935
12408,0.0861545450001889
12410,0.9885441615436974
12413,0.30659758050742214
12417,0.30172389367721897
12424,0.2914512670795842
12425,0.09471401401161278
12426,0.1619231935099891
12430,0.2532195884980875
12432,0.8995958149858767
12433,0.27271607613337495
12451,0.052595382928574796
12457,0.3263706730125412
12465,0.905366655033807
12468,0.32410513173254374
12474,0.24683847079618476
12475,0.9010625042042744
12486,0.8971340509781157
12487,0.26128269552132255
12514,0.2715679658427359
12524,0.9892562985405186
12526,0.10887478636422407
12530,0.11070615333029976
12532,0.10029407211390796
12593,0.3466436078404935
12599,0.31524468571241326
12600,0.1678398022878445
12603,0.456102747872747
12624,0.9901447853716554
12630,0.4204819318125341
12638,0.3412651256449905
12641,0.9151741204762522
12643,0.9097455223683728
12656,0.31908990510784124
12666,0.3341615332286798
12673,0.9141576624900777
12675,0.545194313004874
12678,0.2798715858063616
12692,8.399435817076801e-11
12693,0.9901066144816739
12707,0.38772256477839323
12711,0.8973215891558393
12716,0.5641993041776875
12717,0.9148588489383727
12723,0.315342279516819
12738,0.10779730142284225
12742,0.11212287165072217
12746,0.16403782302310188
12753,0.9172691449333064
12758,0.4473712010537479
12760,0.09276001596685027
12763,0.3210262917321142
12764,0.34445533685786317
12768,0.20156670738710658
12776,0.3090396388100847
12777,0.4141499482112058
12783,0.9879113183066343
12804,0.29360835056088347
12824,0.1252729837541027
12839,0.31205702648755734
12847,0.4995298418593337
12850,0.9894383366968684
12867,0.9121702010816175
12883,0.5649614631475643
12887,0.12556833521360433
12890,0.10711237971868946
12903,0.507920843683234
12906,0.10095710011292512
12907,0.051101965719872605
12909,0.5403401005753599
12912,0.32905871586975993
12915,0.09749965414390671
12930,0.8459987271602779
12931,0.27631139179809505
12934,0.2914365650104471
12951,0.32833756465277
12955,0.3025387609957509
12973,0.9113931558840209
12988,0.10203761521645775
12999,0.10985138992082187
13015,0.2584283336840747
13026,0.6295960971512914
13036,0.12026983391839935
13039,0.10095356432817168
13040,0.543772872340062
13041,0.8217207952391934
13043,0.9904509152224045
13057,0.3507928500599615
13064,0.10594739580436228
13068,0.9151741204762522
13069,0.4540627142888084
13073,0.3424298893352146
13079,0.9112723212033176
13086,0.08651653367502997
13089,0.6573460516604169
13093,0.12253461333032867
13097,0.9083232803736238
13098,0.3385675388869533
13105,0.11733758009678862
13107,0.44476841568066766
13108,0.7043377793574795
13110,0.13732074039205408
13112,0.5956981438649098
13114,0.13732074039205408
13118,0.12946407900483328
13127,0.11018446976636857
13129,0.10151979995457738
13142,0.9914654004407727
13146,0.9162237618027265
13149,0.9162237618027265
13157,0.3427388980845583
13158,0.32932079770535594
13159,0.45364941980130313
13161,0.40871356140654336
13162,0.3515087131861931
13166,0.3469723801023108
13168,0.31343411602623544
13170,0.9894529444945662
13186,0.3592906181265148
13191,0.2766017647098942
13203,0.2579510256595223
13209,0.38106713455914065
13212,0.41912637505043
13213,0.1420863245353647
13222,0.40594439679433164
13229,0.33475677789914227
13234,0.5066861387806048
13257,0.9073936394781585
13258,0.1172828983915477
13268,0.33053377854225996
13270,0.2891959228122175
13291,0.34523292324367244
13292,0.7531586443183863
13299,0.2515109391896027
13307,0.988395211671202
13309,0.11020362847894448
13311,0.3133219860914895
13312,0.29908064724817
13322,0.12223106728434935
13324,0.9060979383774324
13330,0.3033414852894995
13338,0.44812024344580637
13344,0.5212914694837378
13348,0.06274619936758069
13355,0.37096760800392464
13365,0.990748907411589
13368,0.48857984267434384
13370,0.35934072390957145
13372,0.3735139698659744
13377,0.6760236682729391
13385,0.9043737284249125
13389,0.2962155606420591
13393,0.9121125443444679
13395,0.48190907294082813
13404,0.4443616386523126
13411,0.35533859320786615
13416,0.30915513165897096
13434,0.34060685008774694
13435,0.2983123808883165
13445,0.11618808620099325
13446,0.08962218519425358
13451,0.8855893051021039
13462,0.25356488798423416
13464,0.14753090309119388
13466,0.21600888303187785
13471,0.11742331911152559
13472,0.909939597815828
13477,0.9042110691032489
13481,0.34314281088550785
13484,0.7654499777252164
13490,0.11753763027560456
13492,0.25333045727231746
13500,0.4493933499007423
13508,0.45186711043508965
13516,0.09837759168386596
13525,0.4150270800007441
13526,0.9111353627437447
13530,0.3433385099320318
13532,0.21408322628899282
13538,0.10574440993223068
13546,0.36218702443247835
13548,0.23101222269560687
13550,0.9172486656493584
13551,0.3233929622082588
13564,0.49067635324953357
13566,0.9160589874491369
13570,0.33357311898644154
13580,0.3260430051402378
13585,0.33884053127027663
13588,0.38104487057468506
13592,0.910958287788712
13594,0.1623956562755854
13609,0.401086166376951
13610,0.9369715419071418
13613,0.11035026034475157
13625,0.3150470770227459
13626,0.9030529130414433
13639,0.8986553074068145
13645,0.986815288919763
13647,0.360095841406969
13648,0.3062732016382826
13652,0.9051827363818862
13654,0.9051827363818862
13664,0.8991851578918565
13673,0.24997813712505626
13684,0.32625953881090414
13690,0.1108128758282074
13693,0.502075749795631
13696,0.5129608095066179
13700,0.8379350929746123
13701,0.10583174318332117
13707,0.5133704667042801
13713,0.3285278963292167
13714,0.3413706428029219
13716,0.260674886259104
13720,0.27640644457506325
13727,0.2879079818804122
13733,0.0942779838111841
13738,0.31944424946879574
13757,0.14146020912432047
13759,0.4648653038665279
13761,0.914758419542807
13767,0.5211706491357642
13782,0.48443050172472907
13786,0.13668058762477164
13787,0.35923665794112536
13792,0.4686289944313805
13795,0.30425839904206836
13798,0.9174544412131402
13807,0.0425677467267314
13809,0.34824194727133717
13811,0.11071637687457868
13815,0.32049021047381626
13817,0.48704037940576556
13818,0.41421732247354937
13822,0.2586630587543011
13824,0.11317082465703793
13829,0.5350626132097469
13832,0.9912883160862884
13840,0.8505110277660219
13841,0.8505110277660219
13868,0.33862348171202616
13871,0.9896304906178286
13880,0.25505309848482793
13888,0.3255733081622043
13890,0.8988770123371231
13891,0.11369351466645349
13895,0.08941952836852596
13907,0.26914016535669155
13910,0.36411778559218805
13912,0.5020915918370412
13913,0.294009769746723
13923,0.3777810959642576
13929,0.3075992506746544
13936,0.44232647614592047
13946,0.4779600608911538
13950,0.8934198629518443
13951,0.2869966341169193
13954,0.3524241693651502
13958,0.4686741254956765
13969,0.2937574763724173
13980,0.09976031080849698
13981,0.9096957187760566
13986,0.2757818305441748
13987,0.08499988170889564
13989,0.4834159298114522
13992,0.4211122652104556
13994,0.9091693848460622
14001,0.5561315797590094
14002,0.31608902596359284
14004,0.2966302174039049
14006,0.3188463817920382
14012,0.5086288786795097
14021,0.17465127598130264
14024,0.2937930689889028
14045,0.2703814914127131
14047,0.7573839526900378
14057,0.2941638087755245
14059,0.19280901834195166
14060,0.1957421087346068
14068,0.14562146621565186
14070,0.2849826483923679
14074,0.3013156575410502
14076,0.4187376873358464
14089,0.5074352922344807
14115,0.29618318941304705
14116,0.4168864985793984
14128,0.35358002281509543
14131,0.3379974532586091
14134,0.9107263512387861
14137,0.2952897905789075
14138,0.21323627915487867
14139,0.9107263512387861
14152,0.11201633457205257
14153,0.9884793849464184
14155,0.2991861065667162
14156,0.8963273442311879
14164,0.42149919408476
14165,0.8916612608477027
14171,0.09175008205300918
14174,0.2746508473176969
14181,0.9159204719803596
14186,0.8543264930074655
14192,0.28891054114775655
14201,0.33505047625087203
14210,0.9004063177066041
14214,0.3307417451141989
14231,0.293859660624991
14236,0.514640996075966
14241,0.90402761845738
14245,0.2400967134877542
14249,0.30320463364740413
14251,0.889031859387082
14262,0.3541965436812927
14265,0.12675571897119295
14267,0.3408635058849242
14270,0.9907046849688693
14276,0.28586083925921146
14279,0.055052553965545134
14281,0.3790921674788363
14289,0.4077408169405029
14290,0.47117085572551315
14293,0.32535474187682406
14295,0.8780745115398203
14297,0.8204376454984291
14298,0.91137293268852
14310,0.18205802319232633
14312,0.899107184378416
14315,0.9094099982023358
14318,0.34259091606321307
14319,0.33415146961375125
14325,0.38432316862180443
14331,0.3292003331164929
14334,0.08703856984548182
14341,0.3476236654725789
14343,0.988833021138897
14344,0.27686258690346044
14346,0.27304727749764784
14347,0.3116634843444323
14349,0.28586442421757446
14352,0.3130368787198674
14358,0.09694907423964383
14361,0.5827105035352881
14363,0.5536893654087057
