shot_id,shot_made_flag
7474,0.3972711530791629
7487,0.4012899408815711
7488,0.5623448167561761
7492,0.5623448167561761
7496,0.3342560483837782
7501,0.5361898656271171
7505,0.5398300941274661
7512,0.3130431012732934
7526,0.4560041617952788
7536,0.445592159620419
7538,0.6099963699147888
7539,0.41986280838892387
7544,0.5993245825021933
7554,0.4016271141936592
7564,0.5204729574920421
7566,0.45808119119771273
7580,0.4280820106991669
7581,0.4723829534270473
7584,0.4491728713992221
7587,0.3752873951287217
7589,0.4619643625447793
7590,0.47655356425461526
7594,0.44057885951510073
7597,0.4690759558271671
7602,0.935533380278186
7603,0.40877993695894665
7605,0.44468127807319485
7609,0.45797449550225133
7613,0.4446695978781666
7619,0.4961102961266948
7625,0.4924493872691387
7626,0.5915138894641642
7636,0.5806840109114482
7639,0.5806840109114482
7641,0.4015209808155876
7643,0.9280159582614588
7644,0.4323624821935228
7657,0.43746008677366166
7661,0.4414366881784618
7666,0.3920365525433595
7673,0.48287291271336374
7683,0.5963980775085501
7685,0.44473497278949287
7699,0.4454810536968878
7704,0.45272785425435746
7705,0.42423994802343756
7708,0.43808295626719534
7728,0.5326418701979823
7733,0.47034062302552426
7741,0.615999660695535
7743,0.468741394093536
7745,0.37088878149684407
7754,0.4645633645478489
7756,0.45659115832591396
7757,0.4645369360504836
7770,0.43880161566263365
7773,0.934976475281101
7774,0.4448173453921152
7776,0.5963078358854704
7777,0.355362370459896
7778,0.36080656705763975
7781,0.5855159956335922
7784,0.4374215755113268
7789,0.5944264756546667
7794,0.4147406133316729
7799,0.433131878420451
7801,0.4513292424305068
7818,0.4071358363353592
7823,0.434703792544711
7828,0.4315947570650246
7832,0.4316208221087024
7839,0.44102166008033117
7851,0.4269061951733513
7856,0.42195896849486064
7868,0.5737092406894629
7869,0.3311046723418764
7872,0.3363474376731745
7874,0.32126933144617503
7878,0.33805544918928776
7888,0.4502762414580882
7913,0.31931903059466826
7923,0.4347750788144846
7925,0.5900056080643672
7926,0.44198653628155127
7938,0.33263059882692353
7942,0.5682458815493133
7945,0.40572051414195776
7954,0.49644262083804586
7963,0.4443330045434627
7969,0.44000172845836766
7970,0.5986573969140226
7977,0.5878849581053969
7981,0.4152808201258739
7990,0.4591450151647583
8020,0.4490597892430647
8023,0.3879349143067745
8025,0.49290062757998204
8034,0.5735510986893841
8039,0.41450246550624653
8046,0.3978777424374276
8051,0.43154937162380697
8055,0.36892965531657007
8060,0.34839493355966017
8063,0.3573090904117868
8073,0.9379262346605235
8074,0.3811552660119779
8076,0.4949894475516318
8080,0.4178362949921524
8088,0.4176639757758459
8102,0.34174738032535495
8103,0.5892194038965876
8104,0.5892194038965876
8105,0.40301269449216964
8109,0.4750976230922662
8115,0.5674485419044085
8121,0.4857335639318659
8126,0.47111626635969484
8135,0.44894003393634735
8153,0.462890993484227
8156,0.3839884116139965
8160,0.6075530817189784
8161,0.4833507799768766
8162,0.48700895130721134
8171,0.3660210469284008
8181,0.36812120388483804
8183,0.36812120388483804
8185,0.43189863486081537
8191,0.9318950942665875
8203,0.3082360932936771
8204,0.587271801526071
8207,0.43974730652208144
8208,0.4116782674316894
8209,0.42179336907826426
8210,0.42895291360231347
8225,0.42448390370683176
8226,0.3421075369324423
8231,0.3825726386255987
8233,0.32035512283146755
8244,0.5822593952623402
8250,0.3407589606580148
8261,0.5991763604980098
8265,0.4302759426742725
8278,0.3532964708402311
8279,0.34995750197228614
8280,0.42992864141030435
8296,0.5556320225148734
8299,0.46015670878141385
8300,0.43035112134865294
8301,0.49685142453608044
8305,0.45654710206065763
8327,0.36303848114896103
8334,0.40031581822356055
8349,0.3426536207922873
8355,0.33266941388496835
8361,0.44305144950629993
8362,0.42370705541962966
8364,0.4071151112014983
8365,0.41065491118154257
8375,0.3481080321211628
8378,0.4574846365892231
8380,0.3993544425775245
8381,0.39649048804651194
8387,0.40569790756518204
8399,0.5425637301251293
8402,0.9420986219230234
8409,0.39326152980602025
8433,0.6013387727876491
8436,0.435368056595295
8442,0.4001258277722421
8448,0.3970903785382574
8464,0.338835315957838
8469,0.4025418641950343
8474,0.42313281677490006
8478,0.46167455898516535
8482,0.4397595625957666
8490,0.34610598863320347
8510,0.4429824373165701
8511,0.41824703781035827
8527,0.39263949865379394
8532,0.32950240139770404
8533,0.38184454128771106
8538,0.44061756981975414
8541,0.39025273065261945
8545,0.43701101089742933
8553,0.4841818668529614
8554,0.4110664014332347
8555,0.45362929736336216
8569,0.34995769897237394
8586,0.4995625152881795
8593,0.3573297648084545
8600,0.9354960153199032
8606,0.4517605491045303
8607,0.3438559929530854
8611,0.4155549443828124
8613,0.4845675769745419
8618,0.6135827213738325
8630,0.40582088085527335
8637,0.409275548162888
8650,0.41284101770788273
8652,0.3908718891495333
8661,0.5593549779078324
8669,0.39275054725485375
8673,0.4054545023396385
8674,0.4054545023396385
8678,0.6271220568430501
8682,0.3806654246021141
8688,0.417548690128859
8689,0.5582388508203827
8695,0.3305576166594058
8698,0.35901337224003893
8703,0.3754885581609867
8709,0.37423288649190095
8716,0.4225168829714173
8723,0.34343228227615025
8737,0.4186044454307154
8753,0.42873439189750134
8773,0.5888005120706521
8774,0.3605538938988547
8778,0.5779500239551283
8786,0.40587156984997685
8794,0.5560319277268865
8795,0.4129424076349147
8800,0.32705342217984806
8804,0.40944061366405654
8808,0.44759025821984816
8809,0.42992864141030435
8817,0.5775548619485816
8818,0.4050030641406774
8825,0.4184854959616462
8830,0.4384447072179504
8833,0.36918243029605063
8834,0.36577824273051207
8836,0.4449491244479017
8837,0.35550896044326163
8844,0.35755841461930804
8851,0.383243854397852
8861,0.9362665193417911
8864,0.4296975188652868
8865,0.3657606564091451
8869,0.3367162309943437
8873,0.5798680447530069
8880,0.4687726213333536
8884,0.4679260348611536
8888,0.43134998996284046
8889,0.431919338239186
8891,0.60373690089306
8893,0.43134998996284046
8897,0.4611313778197817
8905,0.43494386450873473
8910,0.614196941974878
8918,0.5928350954296346
8939,0.371947836410415
8940,0.4107366442905767
8941,0.3633455647985498
8944,0.33266941388496835
8949,0.4171074602672473
8950,0.3513386492656124
8958,0.4114275662819579
8967,0.561616976418262
8975,0.37950914313552087
8979,0.4144481392263634
8980,0.343327236595767
8991,0.3288482752152865
8995,0.3256240232037896
8996,0.4039634275574415
8998,0.6256736623987936
9000,0.4716825939784469
9001,0.6047074820575674
9002,0.42875505807108333
9024,0.45611569992790274
9026,0.4132898290925126
9027,0.43192966055289334
9034,0.4282570704778368
9038,0.35430748407326096
9050,0.4136591531623214
9052,0.4475927610077636
9054,0.4338435612324173
9078,0.5996441665196407
9097,0.4202346678639066
9109,0.33159890157541805
9112,0.44095712153294897
9115,0.3438812479976647
9125,0.5622549479088889
9132,0.3933744924884589
9136,0.41466315399361064
9139,0.3528406055634045
9140,0.3206941011068967
9142,0.3726129864744427
9143,0.4283808708179231
9147,0.48307045625667555
9159,0.39906490891612284
9165,0.5533229782472426
9172,0.45361948649353595
9177,0.3850996353312814
9179,0.36225737089981214
9185,0.4102617230054777
9196,0.9331268320796592
9201,0.4678560420435845
9209,0.37903863556399836
9210,0.4536736897903219
9212,0.4616575935271595
9214,0.40686521132643694
9240,0.9347388375751489
9241,0.43788624510408
9244,0.4547246681162887
9249,0.3531872333448988
9250,0.40907209135815875
9255,0.440914849463406
9258,0.40627660379365577
9263,0.3318235230957746
9266,0.3403761867885384
9269,0.3983348107624865
9272,0.40114965721514867
9276,0.5525701663587264
9290,0.39741773305950695
9299,0.349277203295798
9303,0.3767875274085154
9310,0.3051129359853934
9311,0.3874735426709804
9314,0.39444794921227905
9315,0.5733965379992148
9325,0.5552203468483569
9328,0.3803779690973397
9329,0.5552203468483569
9332,0.9228773846756648
9337,0.5514255065404947
9353,0.4941709882107362
9355,0.4319172827921468
9356,0.614196941974878
9362,0.4901563679512549
9364,0.5928350954296346
9366,0.5928350954296346
9387,0.922698854343648
9388,0.922698854343648
9396,0.5940912149576612
9400,0.3466187524401443
9406,0.43876210359703927
9411,0.4147124980076972
9416,0.44586381392043667
9417,0.5996441665196407
9423,0.5888800247689873
9425,0.3837179718816033
9426,0.4169588299340124
9427,0.43057988917054574
9429,0.5888800247689873
9430,0.4638057123327869
9434,0.4601654887533471
9442,0.4676128373332032
9458,0.43232583421705917
9476,0.42727999417876134
9481,0.45458983232534306
9483,0.44733758929842116
9484,0.44733758929842116
9487,0.5987607079890176
9488,0.4118331569890934
9490,0.35641536361671944
9502,0.9299994743580976
9505,0.3374821141090047
9509,0.566201072962191
9515,0.44568374949249984
9516,0.45534765031701924
9532,0.45274389826460765
9539,0.4415326924201947
9542,0.5667775978605949
9549,0.37755597526392726
9550,0.44784915125437563
9553,0.466018282006942
9554,0.47652582831058027
9561,0.48435880345996024
9566,0.44038592085813744
9571,0.4281886840557366
9577,0.44209693293764957
9584,0.4203740131058845
9592,0.4030304527757144
9596,0.5855159956335922
9602,0.36080656705763975
9603,0.36867551428630063
9604,0.6135827213738325
9608,0.6135827213738325
9609,0.4627340907654546
9613,0.448030496505086
9623,0.3638105347677546
9630,0.941915600285026
9633,0.48198383175910603
9648,0.37841901443481024
9665,0.6183072746908949
9668,0.3929438395071437
9678,0.4564302952626936
9679,0.41792510409838973
9693,0.5832815284663817
9718,0.5948223130305127
9720,0.5840184636062059
9744,0.44525970233228246
9745,0.3883135329162337
9746,0.6102282788273302
9753,0.3618410095016255
9758,0.597002727291803
9759,0.4171671961444219
9763,0.4127322276540095
9766,0.3259648956074471
9767,0.32916741353860657
9777,0.4583332563804309
9781,0.40419836906252693
9789,0.420933913359018
9790,0.4389140117806449
9799,0.428481640374266
9802,0.3391583001313268
9805,0.5894061760212379
9807,0.47163900056903635
9812,0.39933934685914707
9818,0.3992583450442138
9820,0.6126846737214627
9822,0.4484806304536687
9824,0.6126846737214627
9834,0.5912948122998408
9836,0.45417031310222483
9847,0.42680230203620484
9864,0.9334650237117639
9869,0.36205360741374776
9875,0.4097952693796371
9880,0.39673240734522935
9889,0.5567019949941683
9894,0.3094883923516697
9909,0.9373100508499741
9915,0.42308841720224133
9919,0.48486027036162377
9920,0.5949579552530332
9940,0.4338519839142289
9946,0.4270662264041566
9958,0.5704825243745765
9959,0.34671640940969634
9973,0.44171354157655585
9976,0.3923407906791903
9978,0.3539208033323619
9982,0.34377999027716777
9987,0.3354811918149766
9988,0.408548630028613
9992,0.4407347377014154
10000,0.03214428479673541
10002,0.46956822268383347
10005,0.3336683082249671
10008,0.39734728189728247
10009,0.4246062390063797
10011,0.41159077562242125
10021,0.42899512575963883
10022,0.583759337175149
10053,0.38071284262242583
10074,0.34816962452579975
10076,0.42388073635100004
10090,0.5500664213908394
10092,0.4022369338663387
10099,0.43539329924184494
10102,0.3589069047138519
10103,0.34334068615922086
10106,0.3487003331234761
10108,0.9287890558735337
10113,0.5616649693265291
10119,0.3169928382410615
10122,0.4138921880027105
10125,0.4038342285882796
10140,0.4544418976715661
10155,0.3865436690737826
10159,0.40827444606097785
10164,0.4260394335895022
10175,0.41602469997956343
10176,0.4388866897070861
10178,0.39237545968918797
10186,0.5792558664659363
10200,0.3651134844412615
10204,0.546312742232405
10206,0.546312742232405
10211,0.35696334600055424
10212,0.3727965503059938
10217,0.4333155018547181
10220,0.5836548493535526
10230,0.5727671028414162
10234,0.4071709891105153
10235,0.40663858805713454
10239,0.3420495438804011
10240,0.42442095506974337
10242,0.41728177853422155
10245,0.31709597837600845
10246,0.5507890504760123
10247,0.31905668946083154
10250,0.31905668946083154
10254,0.6119783837982321
10257,0.4610535702861715
10260,0.4512198076045255
10261,0.6013253848880986
10265,0.35327741488211206
10273,0.4077234169335592
10274,0.33657376342176026
10277,0.47848718927000444
10289,0.9301689171087731
10290,0.33477176297622824
10298,0.45281994698911177
10301,0.37024536242018885
10304,0.5935155310405064
10305,0.4658281310984339
10313,0.4620096224709036
10320,0.35638965684361307
10323,0.39769301050397327
10328,0.39785276093019273
10332,0.9289702641718065
10336,0.9259673542878449
10343,0.3489303358603136
10348,0.561914250594684
10350,0.39376713284249243
10351,0.37642914378539755
10354,0.3321694286490459
10372,0.40200958151649735
10373,0.4637896051998841
10380,0.33470440439875765
10383,0.45616191785200766
10396,0.5485041306597128
10397,0.5810921103879593
10399,0.5737722070268674
10400,0.5701866991700871
10401,0.39481488198386294
10402,0.4018347415835084
10403,0.5737722070268674
10410,0.92610079870107
10412,0.39759382084906897
10415,0.3736925483915131
10424,0.42993111989348415
10428,0.4233057889602716
10432,0.346974726660864
10462,0.5979590195438577
10477,0.352139805198372
10482,0.3528432876870147
10484,0.36859849868868777
10493,0.4273559746560312
10495,0.42499808445765447
10497,0.4273559746560312
10516,0.4046420388457168
10521,0.3765062368105428
10522,0.37987089678079144
10523,0.44740321655524884
10528,0.3294406690794884
10530,0.38894289408070276
10532,0.3789323296440617
10533,0.32284768262348523
10543,0.918089729526339
10547,0.3821631783883008
10552,0.3374230497983827
10558,0.37819773785916
10571,0.3642804231624216
10572,0.28774591870026944
10574,0.3019506189112558
10583,0.5807656412405153
10600,0.42270509840724385
10607,0.4391200080767443
10608,0.39328731450036114
10614,0.3328102073102006
10630,0.34030812309074315
10634,0.4645826193378596
10635,0.36699843658895664
10641,0.6048927234076303
10643,0.43596004529311805
10644,0.5941741931676817
10648,0.4250149265837304
10669,0.3293045591766256
10675,0.3892678038557308
10686,0.6422278135918755
10704,0.3520506053057299
10707,0.35539862614967055
10722,0.34381210939689016
10736,0.5987540549632066
10764,0.4061961706781925
10767,0.5564935649743242
10776,0.43034140721927877
10779,0.5699719192865049
10781,0.33746157307372654
10792,0.5849687933620168
10797,0.4130165010930997
10798,0.348032674199599
10801,0.3881470588794416
10802,0.3845069615052295
10805,0.3432680204656322
10808,0.4185977489840507
10810,0.9261897838657229
10816,0.430585519381264
10817,0.3678503620678526
10829,0.5878087567521303
10843,0.4899662035764857
10858,0.5820027184070248
10866,0.37662218512153395
10876,0.43217839526213175
10887,0.35079231881437967
10891,0.3047545016642945
10896,0.376839811752468
10900,0.4665589380321222
10905,0.42276036491031865
10907,0.44321969988478327
10917,0.3209985507389404
10936,0.5808479892571704
10947,0.3534778012456788
10948,0.5943235349256601
10951,0.4044027629407257
10955,0.3333724409280854
10969,0.4452982338779526
10984,0.4437128216901763
10987,0.4413080412451862
10990,0.35433820339867333
10992,0.5987540549632066
10996,0.4608232742596314
10997,0.443923650971441
10999,0.4432331147357015
11000,0.6117582725628269
11001,0.3898436292998824
11010,0.6011031695450916
11016,0.5903514568870405
11018,0.5903514568870405
11034,0.9318603333710503
11039,0.43246960823008673
11041,0.40080905644031506
11047,0.3872955542928608
11053,0.39013602665093394
11055,0.3262397661078265
11056,0.3907766095088223
11065,0.4183065437823436
11068,0.4459808530261418
11070,0.40646944836573173
11071,0.4029410595725254
11072,0.4249072775082101
11079,0.5681188610185947
11091,0.3227050902467287
11094,0.3889774311494191
11112,0.5979590195438577
11113,0.5979590195438577
11128,0.4657040122471939
11153,0.4033542786982246
11154,0.298301594796305
11163,0.41406729496531025
11179,0.45409491940590757
11181,0.45772783897728153
11206,0.496120555523877
11216,0.4434242165391476
11221,0.4616560342332926
11223,0.6044092719096874
11228,0.49452163457458853
11235,0.42517845267900556
11237,0.5827012822953963
11244,0.35477907459612934
11256,0.45637973282560007
11267,0.440341694192652
11272,0.5703747461857189
11281,0.4448413885330735
11285,0.5003752163282161
11288,0.5956294890965401
11291,0.43810799367425707
11293,0.4331290632890573
11297,0.415780836104754
11298,0.4744135309199117
11299,0.3567890753022459
11301,0.39094405017312767
11309,0.4969814815565485
11331,0.41182035143536583
11332,0.47706804861780466
11337,0.3831580071100259
11343,0.931686591019652
11347,0.3466524498566844
11348,0.4657671524674792
11355,0.9287897158555172
11368,0.44763981025162886
11369,0.41944415644493266
11371,0.6020384560782188
11378,0.42227548977679913
11384,0.4505421698195139
11387,0.4323138496399984
11393,0.3526766006533708
11399,0.4830028232278219
11412,0.4564236089777064
11431,0.3697272183162882
11432,0.3663209244693494
11444,0.9318181672523709
11450,0.9383831447928033
11451,0.4487027324907074
11476,0.4160169236883835
11488,0.3951428090743714
11495,0.5632402978943513
11505,0.4959881642208132
11508,0.9346278522195086
11518,0.5970621031706866
11522,0.35275402086414614
11524,0.5862764368716745
11533,0.5895379380220964
11549,0.5677715740286091
11551,0.9392956951666853
11560,0.3744513361217165
11563,0.36405373817817377
11565,0.5816406317696718
11567,0.4168031518939642
11569,0.42790926667055024
11598,0.42379514705794524
11604,0.39585514211161793
11611,0.44407183238738274
11617,0.5883347109474124
11626,0.5665514533584793
11642,0.4144924883993544
11643,0.3909271587583999
11648,0.3804219403294399
11651,0.32744908037651116
11663,0.33356764032041464
11666,0.4009207531911409
11685,0.5632558490749434
11686,0.4085915299905306
11698,0.2962531812853385
11708,0.4239878855028738
11711,0.409722532739441
11718,0.32506481998076736
11742,0.3491284686302304
11761,0.4769101236727843
11767,0.44280283357798084
11768,0.3761106322635701
11775,0.390224449574828
11779,0.5652883475612817
11786,0.9337282125931685
11790,0.5913993655095656
11791,0.39741819287696967
11796,0.02791973672453923
11806,0.42859703998809345
11810,0.38212796902782903
11811,0.37867606885629773
11814,0.934206431438439
11816,0.35790652687827534
11820,0.4632676457271441
11822,0.4675984692571323
11829,0.40225227301689237
11832,0.4265903676664773
11834,0.5747642180753787
11836,0.3853273363138471
11837,0.47570806391281206
11844,0.79114179454012
11847,0.49748025998500384
11864,0.5967490826943948
11865,0.4494363296298395
11872,0.41741890823422373
11873,0.5750895030348459
11886,0.5973442557322675
11894,0.41378318229679834
11905,0.39661423956658626
11906,0.3230424941482182
11907,0.4427384762278074
11912,0.3698290449458399
11914,0.607796392568238
11918,0.45288195425370836
11924,0.36835862922210316
11929,0.9311584941043348
11930,0.3637607770845057
11936,0.39117229985655955
11937,0.4023573073581466
11954,0.5884851116393744
11957,0.43359967790463044
11964,0.40796539985987246
11968,0.30878171646312585
11972,0.6042199492426592
11976,0.4493483904285024
11979,0.4638826809042592
11981,0.3718603167049334
11983,0.417843181989379
11989,0.3197355870204258
11991,0.4097899335577117
11998,0.41333677668723723
12003,0.45705030051855156
12007,0.38838059010464876
12011,0.44515444635080986
12014,0.44460962785590513
12024,0.37967299737223054
12033,0.43896850468498283
12034,0.4222427009428299
12041,0.359633379625018
12046,0.5970621031706866
12056,0.41504656731454614
12064,0.4214643896468189
12069,0.40072806155541935
12070,0.34261951070857016
12071,0.3208272678713015
12072,0.4478416446977662
12078,0.3080474544145195
12091,0.4185465571793063
12092,0.5726224855277193
12094,0.41498663188619295
12098,0.3860047632266149
12103,0.3106835092846397
12115,0.5863009439578843
12118,0.5754320585971099
12122,0.41420188264114444
12125,0.9265641908709963
12133,0.42489551539588527
12137,0.590348391276547
12141,0.3264954120096991
12143,0.39971694017645
12144,0.5685935551100281
12154,0.3275849461005417
12163,0.3803207633854904
12170,0.37673382050732424
12193,0.33190059671427674
12196,0.4120046869324116
12206,0.48060123737489524
12209,0.60841899310346
12214,0.436654456997388
12228,0.34654206197285853
12233,0.4436860590091721
12238,0.5651500315116963
12242,0.40756486037593714
12245,0.4690762668281354
12247,0.46178859069205913
12251,0.37396974656602605
12287,0.4239817488604249
12292,0.5649686285308745
12304,0.37128870319437784
12317,0.5729015120306994
12320,0.5984477371152597
12323,0.587673546764585
12328,0.41557631372549975
12333,0.5658811186890911
12334,0.390077731850586
12335,0.3796763117107692
12352,0.6235150612851292
12358,0.4445020436927131
12364,0.38182394181030943
12376,0.38094211211901324
12396,0.44478843035766463
12402,0.9322015591337769
12406,0.3992327912763484
12408,0.3319001162767664
12410,0.9293248649958472
12413,0.4002639323544344
12417,0.417399427731936
12424,0.3958591727840693
12425,0.3380583675970834
12426,0.316439578162731
12430,0.39276632525669236
12432,0.5715814473890053
12433,0.39960383873648025
12451,0.3250410912569908
12457,0.41290215248230866
12465,0.581384191440681
12468,0.40862421989919173
12474,0.38457081363096157
12475,0.5595085123981456
12486,0.573466407620619
12487,0.40514802530576904
12514,0.4158462012398968
12524,0.934206431438439
12526,0.35248195828514134
12530,0.34236052579545223
12532,0.34125868381164953
12593,0.45407617988926674
12599,0.4803763890290455
12600,0.412876828330155
12603,0.4656244516438402
12624,0.9344788766087477
12630,0.42586995022296215
12638,0.476159035018287
12641,0.6228484183221787
12643,0.6123047917510516
12656,0.4290450165355312
12666,0.45690534676935035
12673,0.5937861663680474
12675,0.48730469871562415
12678,0.4420597718272256
12692,0.034036565981129904
12693,0.9362740521380754
12707,0.42957394234408747
12711,0.5798988003048178
12716,0.5092285484845956
12717,0.6041302956556373
12723,0.4690653342601891
12738,0.3561756342631019
12742,0.3718303337777488
12746,0.3897412665576403
12753,0.5954728901305596
12758,0.4198657175607054
12760,0.3411196761626525
12763,0.4177541500241502
12764,0.43206836841034624
12768,0.34295745411526135
12776,0.3925408441804997
12777,0.3932081799728716
12783,0.924640688054328
12804,0.38539701122046605
12824,0.37292499442880905
12839,0.40747462128341044
12847,0.4476182503829884
12850,0.929757230655494
12867,0.607620528616897
12883,0.4903357454502837
12887,0.35894462485619344
12890,0.3679762752658963
12903,0.46787907700066
12906,0.3507934241666632
12907,0.3256731229832357
12909,0.4909959593053535
12912,0.4182493093130839
12915,0.3529976047728474
12930,0.7963068065859794
12931,0.40364475349735507
12934,0.3757007067265743
12951,0.42966950783925256
12955,0.4201302018929938
12973,0.5854881056662762
12988,0.33190059671427674
12999,0.34531361062508037
13015,0.422836460880929
13026,0.5967550490705513
13036,0.37559000129268844
13039,0.3667892654016482
13040,0.5023017947648187
13041,0.4099422572271379
13043,0.937023852084864
13057,0.41870751674826845
13064,0.3432935635043577
13068,0.6228484183221787
13069,0.4701047974975975
13073,0.45467171893804836
13079,0.6016549211493899
13086,0.3469257036974328
13089,0.4431387598198756
13093,0.3636400770784859
13097,0.5942130583593814
13098,0.435999679940736
13105,0.343239639748695
13107,0.44013838237953107
13108,0.5758447519724529
13110,0.3750474019863738
13112,0.4830895355727297
13114,0.3750474019863738
13118,0.3646429007792118
13127,0.36818010775415055
13129,0.3524327981297913
13142,0.9412134454423009
13146,0.6113388848290875
13149,0.6113388848290875
13157,0.4422450632230553
13158,0.4847959474673297
13159,0.4854855832548397
13161,0.48914461472512183
13162,0.4414979917414766
13166,0.43126280007524287
13168,0.45665637603974596
13170,0.9374964064282227
13186,0.4514259957651986
13191,0.4446727651696378
13203,0.4191764349489833
13209,0.45938650595862
13212,0.47045423030109207
13213,0.3949221886393336
13222,0.44814551030099953
13229,0.42543865020841076
13234,0.4547775675131345
13257,0.5894398798400304
13258,0.3522054874119583
13268,0.43762173254437925
13270,0.4442985035604315
13291,0.4184014563352247
13292,0.7914150821028367
13299,0.41458795563863027
13307,0.928691992284141
13309,0.3483673239699073
13311,0.4529172003225915
13312,0.4144004370918736
13322,0.35136169847038534
13324,0.5754848424638513
13330,0.45435554644868864
13338,0.47915875939054425
13344,0.48699475054782443
13348,0.35475190050139926
13355,0.44353100352637764
13365,0.9362092121974103
13368,0.45474270154446544
13370,0.48095985954206805
13372,0.4711302973180247
13377,0.5989967968798369
13385,0.5955504075219623
13389,0.42983711751147174
13393,0.5980995025478028
13395,0.44789450889398835
13404,0.44337230120658133
13411,0.46651334442979403
13416,0.4699835718498229
13434,0.47190356229817737
13435,0.4547384430346771
13445,0.372378401908643
13446,0.3413238750115233
13451,0.5572292082097338
13462,0.36823288702558404
13464,0.30050071001315526
13466,0.3751599394858822
13471,0.36835760026839437
13472,0.6097795180563114
13477,0.5991056965884963
13481,0.42286595639853475
13484,0.7875175813114978
13490,0.36709103522296777
13492,0.42714144179031915
13500,0.4485810022949495
13508,0.4036860377000791
13516,0.32152282098538165
13525,0.43185203384306725
13526,0.5963571173964236
13530,0.40660848612274164
13532,0.3587959896085644
13538,0.3485667312156302
13546,0.45666518960661295
13548,0.3900094197314668
13550,0.6103979434671362
13551,0.4739809951007105
13564,0.44562632984451345
13566,0.6168618638262756
13570,0.46236074361986224
13580,0.4760950267802981
13585,0.45155402492984675
13588,0.4479296303157912
13592,0.5980780053819416
13594,0.4040383573397517
13609,0.47668007986300426
13610,0.8211655224532945
13613,0.39463882109492004
13625,0.4347679142973297
13626,0.5899985556632771
13639,0.5682387287595864
13645,0.924539841523915
13647,0.4034096382755283
13648,0.3927493654014667
13652,0.587045301772682
13654,0.587045301772682
13664,0.5761818360336696
13673,0.4169450043234901
13684,0.40572493178176466
13690,0.3411216548367402
13693,0.44498610847996095
13696,0.45949704148022696
13700,0.7902300563451464
13701,0.3364265146651144
13707,0.4638263640364712
13713,0.4058813888167786
13714,0.41240124463119276
13716,0.42237648613061995
13720,0.3911145407241391
13727,0.4489592129443181
13733,0.3478878095064153
13738,0.39267143914529923
13757,0.3732472533880846
13759,0.4813689002313173
13761,0.6132964055691484
13767,0.4780581859574493
13782,0.4789090476313744
13786,0.40017111810949574
13787,0.4922917902122208
13792,0.474921436450989
13795,0.4639328742529715
13798,0.6170312663425693
13807,0.3268744220755428
13809,0.3947003775220388
13811,0.35634724267457346
13815,0.43985994700798975
13817,0.45917804743513757
13818,0.4301365606704819
13822,0.41579474713140213
13824,0.3776330879343426
13829,0.47817408666196226
13832,0.9311246445392166
13840,0.5668807764338873
13841,0.5668807764338873
13868,0.4028109397654602
13871,0.9303210648966598
13880,0.41603062194648416
13888,0.4264788557871893
13890,0.5806943923079279
13891,0.3562449679628599
13895,0.32754250681283736
13907,0.3734760374730296
13910,0.43776717160691625
13912,0.4747394116528721
13913,0.40899966639546576
13923,0.430224077245183
13929,0.45642536585405785
13936,0.4141338115556115
13946,0.4536449907206638
13950,0.5644207596924657
13951,0.4163029247816039
13954,0.4460815661989571
13958,0.4429811360490826
13969,0.39563658643378996
13980,0.3574279327031219
13981,0.5890574425709392
13986,0.42645907521774856
13987,0.3351740364592169
13989,0.46763224384828567
13992,0.45501481085706114
13994,0.6020232788741485
14001,0.4772222599507287
14002,0.4510338870872128
14004,0.43417805638924467
14006,0.4582963620957641
14012,0.4777335842976915
14021,0.4217231268390385
14024,0.4609134048962245
14045,0.4112180217993382
14047,0.7830788711508232
14057,0.4547161203809176
14059,0.35784377697840136
14060,0.3476510437527244
14068,0.33432871047022783
14070,0.4379501228027479
14074,0.39851258090014646
14076,0.4372499331950987
14089,0.43039469345249887
14115,0.4626631803979918
14116,0.48023799013465895
14128,0.45547730884924015
14131,0.4121657186330516
14134,0.5911322238784529
14137,0.42993185362161734
14138,0.35382796322945753
14139,0.5911322238784529
14152,0.34312927032795154
14153,0.9297366691055096
14155,0.42082199120820296
14156,0.5761488009780951
14164,0.4074793509848081
14165,0.5542093145915854
14171,0.32206966964356093
14174,0.38492636901792643
14181,0.5905807497273676
14186,0.8083401736692174
14192,0.40329691208080043
14201,0.43760473104185305
14210,0.5742840956754521
14214,0.4016098338420231
14231,0.4483852395771786
14236,0.4750638294406735
14241,0.5819063758547313
14245,0.4121534520407013
14249,0.4056071563856339
14251,0.571006513063238
14262,0.41373196175844595
14265,0.3426859703925649
14267,0.4233639216393195
14270,0.9374988715010872
14276,0.42725514738728015
14279,0.3315540516549241
14281,0.43018292334760777
14289,0.4552388973259181
14290,0.47358909551364375
14293,0.441416319579052
14295,0.5988595559201327
14297,0.5845365306674457
14298,0.5951655636007392
14310,0.3408568897017009
14312,0.5734817209492562
14315,0.5625273432746632
14318,0.4379155544926346
14319,0.4415237239951625
14325,0.46267431713422974
14331,0.4084132941172441
14334,0.34967977637729813
14341,0.4203162778034056
14343,0.9294564715428217
14344,0.43411072845222815
14346,0.3925378163140945
14347,0.39889837411789264
14349,0.41604382699763165
14352,0.3917273838225507
14358,0.32433678165495905
14361,0.5013312107213399
14363,0.5196281439975761
14374,0.437534945276963
14376,0.6126720092951345
14381,0.4695785723627799
14398,0.40501036114402655
